,Zip Code,Beds,Baths,Median Household Income(1k),Area Living Space(sqm),Price_p_living,Area_bath_sqm,Living_space,Price(1k)
3763,78249,4,3,96.466,225.847193,1.6338480682378904,75.28239766666667,7,369.0
3764,78249,3,3,96.466,124.768729,1.7552475027616896,41.58957633333333,6,219.0
3765,78249,3,2,96.466,110.368764,2.274194173271706,55.184382,5,251.0
3766,78249,4,3,96.466,182.08988,1.8672097537765415,60.69662666666667,7,340.0
3767,78249,3,3,96.466,172.335065,2.1960997896742604,57.44502166666666,6,378.465
3768,78249,3,3,96.466,169.176363,1.5959676352659264,56.392121,6,270.0
3769,78249,5,3,96.466,215.070445,1.9411965228416206,71.69014833333334,8,417.494
3770,78249,5,3,96.466,290.136069,1.671629458797141,96.712023,8,485.0
3771,78249,3,3,96.466,149.388024,2.309422072548466,49.796008,6,345.0
3772,78249,4,3,96.466,234.022657,1.6447125459309693,78.00755233333334,7,384.9
3773,78249,5,3,96.466,215.070445,1.7597257493934138,71.69014833333334,8,378.465
3774,78249,4,4,96.466,213.769803,2.2687956539867327,53.44245075,8,485.0
3775,78249,5,3,96.466,215.070445,1.9578654798431276,71.69014833333334,8,421.079
3776,78249,4,2,96.466,120.959706,2.066671689827024,60.479853,6,249.984
3777,78249,3,2,96.466,201.042092,1.8896540332459333,100.521046,5,379.9
3778,78250,2,2,94.05,97.362344,1.5406366962570253,48.681172,4,150.0
3779,78250,5,5,94.05,305.465064,2.291555017237585,61.0930128,10,699.99
3780,78250,3,2,94.05,116.686168,1.7139992119717224,58.343084,5,200.0
3781,78250,3,1,94.05,81.011416,2.5922272485645728,81.011416,4,210.0
3782,78250,3,2,94.05,93.367515,2.4098317278766603,46.6837575,5,225.0
3783,78250,4,3,94.05,285.862531,1.1890330600899912,95.28751033333333,7,339.9
3784,78250,3,2,94.05,173.356998,1.6843854206566267,86.678499,5,292.0
3785,78250,3,3,94.05,109.346831,1.9204946140597345,36.448943666666665,6,210.0
3786,78250,4,2,94.05,157.842197,1.7739236105539002,78.9210985,6,280.0
3787,78250,3,3,94.05,119.287452,1.9700311814858782,39.762484,6,235.0
3788,78250,3,2,94.05,130.621618,1.9139251513482245,65.310809,5,250.0
3789,78250,4,2,94.05,154.590592,1.908266189963229,77.295296,6,295.0
3790,78250,3,2,94.05,102.56491199999999,2.4365057710964546,51.282455999999996,5,249.9
3791,78250,3,2,94.05,149.94544199999999,1.7939858418637362,74.97272099999999,5,269.0
3792,78250,3,2,94.05,113.620369,2.112279709283465,56.8101845,5,239.998
3793,78250,3,2,94.05,159.514451,1.8117480779217927,79.7572255,5,289.0
3794,78250,3,2,94.05,170.94152,1.4911532318186946,85.47076,5,254.9
3795,78250,3,2,94.05,159.79316,1.7522652408901607,79.89658,5,280.0
3796,78250,4,3,94.05,234.022657,1.3669616613232451,78.00755233333334,7,319.9
3797,78250,3,3,94.05,141.026754,1.7018047511750853,47.008918,6,240.0
3798,78250,3,3,94.05,133.408708,2.0088643688836267,44.46956933333333,6,268.0
3799,78250,4,3,94.05,260.314206,1.3829441179249355,86.77140200000001,7,360.0
3800,78250,2,2,94.05,86.771402,2.016793505307198,43.385701,4,175.0
3801,78251,3,2,92.57,145.486098,2.0603343145542334,72.743049,5,299.75
3802,78251,4,3,92.57,232.722015,1.503940226712114,77.574005,7,350.0
3803,78251,4,3,92.57,200.67048,1.2906731473408546,66.89016,7,259.0
3804,78251,4,3,92.57,246.564562,1.8048011295313395,82.18818733333333,7,445.0
3805,78251,3,3,92.57,199.276935,1.4547594281295022,66.425645,6,289.9
3806,78251,4,3,92.57,173.078289,1.4444330449788534,57.69276300000001,7,250.0
3807,78251,4,3,92.57,237.55297099999999,1.3047616230402777,79.18432366666666,7,309.95
3808,78251,3,2,92.57,141.21256,1.968663410676784,70.60628,5,278.0
3809,78251,3,3,92.57,207.45239899999999,1.855365384326069,69.15079966666666,6,384.9
3810,78251,3,2,92.57,146.600934,1.6984884966694687,73.300467,5,249.0
3811,78251,3,3,92.57,179.30279,1.8251082428778718,59.76759666666666,6,327.247
3812,78251,4,3,92.57,216.835602,1.429654526935111,72.278534,7,310.0
3813,78251,3,2,92.57,211.540131,1.460715744758615,105.7700655,5,309.0
3814,78251,3,2,92.57,145.950613,1.5416173688835415,72.9753065,5,225.0
3815,78252,3,2,88.941,136.939022,1.73799254970581,68.469511,5,237.999
3816,78252,4,3,88.941,215.53496,1.3454847417792455,71.84498666666667,7,289.999
3817,78252,4,2,88.941,154.869301,1.8337979067910948,77.4346505,6,283.999
3818,78252,3,3,88.941,163.044765,1.42905538856154,54.348255,6,233.0
3819,78252,3,2,88.941,113.062951,2.308439658540312,56.5314755,5,260.999
3820,78252,4,3,88.941,285.21220999999997,1.5777690583443116,95.07073666666666,7,449.999
3821,78252,4,2,88.941,174.65764,1.3683856028284822,87.32882,6,238.999
3822,78252,3,2,88.941,151.153181,1.7399501503048094,75.5765905,5,262.999
3823,78252,3,2,88.941,115.571332,1.4882496984632831,57.785666,5,171.999
3824,78252,4,3,88.941,244.149084,1.4335093716755456,81.383028,7,349.99
3825,78252,4,3,88.941,180.975044,1.5416490242709928,60.32501466666667,7,279.0
3826,78252,3,2,88.941,179.30279,2.0064941543854395,89.651395,5,359.77
3827,78252,4,2,88.941,138.611276,1.8252411153043566,69.305638,6,252.999
3828,78252,3,2,88.941,155.612525,1.9407113919653962,77.8062625,5,301.999
3829,78252,3,2,88.941,133.78032,1.4949882015531135,66.89016,5,200.0
3830,78252,3,2,88.941,139.075791,2.13114013494987,69.5378955,5,296.39
3831,78252,3,3,88.941,164.624116,1.54898326075142,54.87470533333333,6,255.0
3832,78252,3,2,88.941,94.575254,1.9719640404032115,47.287627,5,186.499
3833,78252,4,3,88.941,181.16085,1.385503545606018,60.386950000000006,7,250.999
3834,78252,4,3,88.941,229.749119,1.5255771231053121,76.58303966666666,7,350.5
3835,78252,3,2,88.941,142.14159,2.346463128771811,71.070795,5,333.53
3836,78252,4,3,88.941,181.16085,1.4959026743360941,60.386950000000006,7,270.999
3837,78252,4,3,88.941,182.833104,1.7830469038035914,60.944368,7,326.0
3838,78252,3,2,88.941,155.612525,1.9407113919653962,77.8062625,5,301.999
3839,78252,3,2,88.941,142.60610499999999,2.128239881455286,71.30305249999999,5,303.5
3840,78252,4,3,88.941,174.100222,1.7059082210705052,58.03340733333334,7,296.999
3841,78252,3,2,88.941,136.56741,2.343091957297865,68.283705,5,319.99
3842,78252,3,3,88.941,134.337738,2.009859656859787,44.779246,6,270.0
3843,78252,3,2,88.941,133.78032,1.659429428782948,66.89016,5,221.999
3844,78252,3,2,88.941,133.78032,1.8463029539770874,66.89016,5,246.999
3845,78252,3,3,88.941,134.70935,1.8224421690105401,44.90311666666667,6,245.5
3846,78252,3,2,88.941,179.30279,1.6919982115169543,89.651395,5,303.38
3847,78252,3,2,88.941,177.44473,1.7921016870999777,88.722365,5,317.999
3848,78252,4,3,88.941,177.44473,1.8259150328104985,59.14824333333333,7,323.999
3849,78252,3,2,88.941,177.44473,1.7921016870999777,88.722365,5,317.999
3850,78252,3,2,88.941,94.575254,1.9983980164621074,47.287627,5,188.999
3851,78252,4,3,88.941,177.44473,1.8371861480473386,59.14824333333333,7,325.999
3852,78252,4,2,88.941,138.611276,1.8252411153043566,69.305638,6,252.999
3853,78253,4,2,123.081,176.608603,1.800591786573387,88.3043015,6,318.0
3854,78253,4,3,123.081,206.523369,1.6341976292280995,68.841123,7,337.5
3855,78253,5,3,123.081,232.071694,1.5060001242547054,77.35723133333333,8,349.5
3856,78253,4,2,123.081,176.608603,1.8175785015410604,88.3043015,6,321.0
3857,78253,5,3,123.081,232.071694,1.5060001242547054,77.35723133333333,8,349.5
3858,78253,3,2,123.081,180.696335,1.992265089383246,90.3481675,5,359.995
3859,78253,5,4,123.081,250.8381,1.475055025532405,62.709525,9,370.0
3860,78253,3,2,123.081,138.332567,2.190373579924964,69.1662835,5,303.0
3861,78253,3,3,123.081,191.38018,1.5413821849263598,63.793393333333334,6,294.99
3862,78253,3,2,123.081,158.399615,2.178035596866823,79.1998075,5,345.0
3863,78253,4,2,123.081,162.58025,2.1781858497572735,81.290125,6,354.13
3864,78253,3,3,123.081,208.195623,1.5922524941842797,69.39854100000001,6,331.5
3865,78253,4,3,123.081,202.714346,1.6476386925274642,67.57144866666667,7,334.0
3866,78253,4,3,123.081,177.630536,1.7338798099443893,59.21017866666667,7,307.99
3867,78253,3,2,123.081,142.60610499999999,2.1492768489820264,71.30305249999999,5,306.5
3868,78253,5,3,123.081,232.071694,1.518927163947879,77.35723133333333,8,352.5
3869,78253,4,3,123.081,215.813669,1.5707994844385875,71.93788966666666,7,339.0
3870,78253,3,3,123.081,162.858959,1.902873516464022,54.286319666666664,6,309.9
3871,78253,3,2,123.081,138.332567,2.2120604470529344,69.1662835,5,306.0
3872,78253,4,2,123.081,188.035672,1.951757324003926,94.017836,6,367.0
3873,78253,3,2,123.081,142.60610499999999,2.1492768489820264,71.30305249999999,5,306.5
3874,78253,4,3,123.081,206.523369,1.6438817633272291,68.841123,7,339.5
3875,78253,5,3,123.081,245.542629,1.7715864726690695,81.847543,8,435.0
3876,78253,3,2,123.081,138.332567,1.9008539037665655,69.1662835,5,262.95
3877,78253,4,2,123.081,158.213809,1.9056490827548436,79.1069045,6,301.5
3878,78253,4,2,123.081,188.035672,1.9783480232410369,94.017836,6,372.0
3879,78253,3,2,123.081,120.402288,2.4916470025885222,60.201144,5,300.0
3880,78253,4,3,123.081,219.25108,1.751416686294088,73.08369333333333,7,384.0
3881,78253,4,3,123.081,215.813669,1.5568986040453257,71.93788966666666,7,336.0
3882,78253,3,3,123.081,244.33489,2.2714725678350725,81.44496333333333,6,555.0
3883,78253,5,4,123.081,374.677799,1.5613415087879279,93.66944975,9,585.0
3884,78253,4,3,123.081,201.227898,1.9054514995728873,67.07596600000001,7,383.43
3885,78253,3,2,123.081,129.692588,2.305451719415145,64.846294,5,299.0
3886,78253,3,3,123.081,216.46399,1.5660803443565834,72.15466333333333,6,339.0
3887,78253,3,2,123.081,185.527291,1.5900625638952492,92.7636455,5,295.0
3888,78253,3,2,123.081,120.402288,2.458425042554009,60.201144,5,296.0
3889,78253,5,3,123.081,235.880717,1.5728288633275607,78.62690566666667,8,371.0
3890,78253,4,3,123.081,193.609852,1.497857660673177,64.53661733333333,7,290.0
3891,78253,4,2,123.081,158.213809,2.1521509541559674,79.1069045,6,340.5
3892,78253,3,2,123.081,148.551897,2.383052705143173,74.2759485,5,354.007
3893,78253,4,3,123.081,235.323299,2.9703816110448122,78.44109966666666,7,699.0
3894,78253,4,2,123.081,188.035672,1.9783480232410369,94.017836,6,372.0
3895,78253,4,3,123.081,205.408533,1.969630930570932,68.469511,7,404.579
3896,78253,5,4,123.081,312.897304,1.725805857374853,78.224326,9,540.0
3897,78253,4,2,123.081,174.750543,2.1193009969645704,87.3752715,6,370.349
3898,78253,4,2,123.081,176.608603,1.8204096207023392,88.3043015,6,321.5
3899,78253,4,4,123.081,279.452224,2.200733961594809,69.863056,8,615.0
3900,78253,4,3,123.081,190.07953799999999,2.034174767407105,63.359846,7,386.655
3901,78253,2,3,123.081,263.287102,2.126955691129906,87.76236733333333,5,560.0
3902,78253,4,3,123.081,240.24715799999998,1.4401835296632313,80.082386,7,346.0
3903,78253,4,3,123.081,217.207214,1.3673118610139718,72.40240466666667,7,296.99
3904,78253,3,2,123.081,155.612525,1.9903603517775963,77.8062625,5,309.725
3905,78253,4,3,123.081,181.346656,1.8142049445896593,60.44888533333333,7,329.0
3906,78253,3,3,123.081,208.195623,1.5922524941842797,69.39854100000001,6,331.5
3907,78253,3,2,123.081,138.332567,2.190373579924964,69.1662835,5,303.0
3908,78253,3,2,123.081,183.855037,2.0396504013104626,91.9275185,5,375.0
3909,78253,4,3,123.081,206.523369,1.6341976292280995,68.841123,7,337.5
3910,78253,4,2,123.081,185.248582,2.105009365199891,92.624291,6,389.95
3911,78253,4,2,123.081,176.608603,1.8119162632185026,88.3043015,6,320.0
3912,78253,4,2,123.081,96.990732,3.6084891080108563,48.495366,6,349.99
3913,78253,4,3,123.081,280.938672,1.4946322519813149,93.646224,7,419.9
3914,78253,5,4,123.081,248.701331,1.3992687477816514,62.17533275,9,348.0
3915,78253,3,2,123.081,133.78032,1.8836776590159152,66.89016,5,251.999
3916,78253,3,3,123.081,223.153006,1.3667752250668763,74.38433533333334,6,305.0
3917,78253,5,3,123.081,235.880717,1.4647233754169062,78.62690566666667,8,345.5
3918,78253,4,3,123.081,225.011066,1.8495579235200814,75.00368866666666,7,416.171
3919,78253,4,3,123.081,215.53496,1.507876030876847,71.84498666666667,7,325.0
3920,78253,4,3,123.081,181.346656,1.8142049445896593,60.44888533333333,7,329.0
3921,78253,5,3,123.081,252.324548,1.665612812273818,84.10818266666666,8,420.275
3922,78253,3,2,123.081,142.60610499999999,2.1317460427097426,71.30305249999999,5,304.0
3923,78253,4,3,123.081,229.749119,1.5299296969230163,76.58303966666666,7,351.5
3924,78253,4,2,123.081,181.16085,1.529022412955117,90.580425,6,276.999
3925,78253,4,4,123.081,287.906397,1.6151082603419886,71.97659925,8,465.0
3926,78253,3,3,123.081,248.794234,1.708238945762706,82.93141133333333,6,425.0
3927,78253,2,2,123.081,129.413879,2.457232581676962,64.7069395,4,318.0
3928,78253,5,3,123.081,235.880717,1.456244513619992,78.62690566666667,8,343.5
3929,78253,5,4,123.081,238.853613,1.8798124690707525,59.71340325,9,449.0
3930,78253,4,3,123.081,221.945267,1.8473022900731648,73.98175566666667,7,410.0
3931,78253,3,3,123.081,209.96078,1.3807340589990187,69.98692666666666,6,289.9
3932,78253,5,4,123.081,328.040493,1.2041196389739603,82.01012325,9,395.0
3933,78253,4,3,123.081,229.749119,1.3884710478476308,76.58303966666666,7,319.0
3934,78253,5,3,123.081,252.324548,1.6576865125306792,84.10818266666666,8,418.275
3935,78253,4,3,123.081,228.727186,1.7461632217168972,76.24239533333333,7,399.395
3936,78253,6,4,123.081,424.845419,1.2945885147934242,106.21135475,10,550.0
3937,78253,3,3,123.081,221.387849,1.716422114928268,73.79594966666666,6,379.995
3938,78253,4,3,123.081,229.749119,1.5190482623787558,76.58303966666666,7,349.0
3939,78253,4,3,123.081,235.137493,2.904683516379925,78.37916433333334,7,683.0
3940,78253,5,4,123.081,248.701331,1.3992687477816514,62.17533275,9,348.0
3941,78253,5,3,123.081,235.880717,1.4689628063153632,78.62690566666667,8,346.5
3942,78253,4,2,123.081,151.153181,1.7333343451104746,75.5765905,6,261.999
3943,78253,3,3,123.081,172.613774,1.717707649448647,57.53792466666667,6,296.5
3944,78253,5,4,123.081,244.149084,1.4335093716755456,61.037271,9,349.99
3945,78253,3,3,123.081,208.195623,1.5682366194605348,69.39854100000001,6,326.5
3946,78253,4,3,123.081,189.707926,1.763236819108971,63.23597533333333,7,334.5
3947,78253,3,3,123.081,240.525867,2.390595270154457,80.175289,6,575.0
3948,78253,3,2,123.081,153.382853,1.9526302591333333,76.6914265,5,299.5
3949,78253,3,2,123.081,153.382853,1.9493704423401224,76.6914265,5,299.0
3950,78253,4,2,123.081,151.153181,1.7333343451104746,75.5765905,6,261.999
3951,78253,3,2,123.081,143.813844,1.995385089630175,71.906922,5,286.964
3952,78253,5,4,123.081,248.794234,1.5205336310165454,62.1985585,9,378.3
3953,78253,4,2,123.081,155.612525,2.152776584018542,77.8062625,6,334.999
3954,78253,5,3,123.081,235.880717,1.4710825217645918,78.62690566666667,8,347.0
3955,78253,4,3,123.081,250.652294,1.6452871562388331,83.55076466666667,7,412.395
3956,78253,4,3,123.081,228.727186,1.7505352424525522,76.24239533333333,7,400.395
3957,78253,5,3,123.081,235.880717,1.5961457332690743,78.62690566666667,8,376.5
3958,78253,5,3,123.081,235.880717,1.5770682942260177,78.62690566666667,8,372.0
3959,78253,5,3,123.081,242.383927,1.3201782971360143,80.79464233333333,8,319.99
3960,78253,4,3,123.081,229.749119,1.5255771231053121,76.58303966666666,7,350.5
3961,78253,3,3,123.081,137.960955,1.8845187031359705,45.986985000000004,6,259.99
3962,78253,4,3,123.081,188.500187,1.6837649078830885,62.83339566666667,7,317.39
3963,78253,4,3,123.081,215.813669,1.6935905945790672,71.93788966666666,7,365.5
3964,78253,4,2,123.081,158.213809,2.1395098325456536,79.1069045,6,338.5
3965,78253,3,2,123.081,120.402288,2.483341512579894,60.201144,5,299.0
3966,78253,5,4,123.081,280.009642,1.3749526525233013,70.0024105,9,385.0
3967,78253,4,3,123.081,206.430466,1.4532690150493581,68.81015533333333,7,299.999
3968,78253,5,4,123.081,248.794234,1.5153084295353887,62.1985585,9,377.0
3969,78253,3,3,123.081,221.387849,1.6712525175670325,73.79594966666666,6,369.995
3970,78253,5,3,123.081,235.880717,1.5834274405737032,78.62690566666667,8,373.5
3971,78253,3,2,123.081,179.116984,2.3448362663364186,89.558492,5,420.0
3972,78253,3,3,123.081,209.496265,1.1737679428318208,69.83208833333333,6,245.9
3973,78253,3,2,123.081,129.692588,2.070280222953065,64.846294,5,268.5
3974,78253,3,2,123.081,153.382853,1.9395909919604897,76.6914265,5,297.5
3975,78253,4,3,123.081,223.153006,1.6804613422953396,74.38433533333334,7,375.0
3976,78253,3,2,123.081,142.699008,1.9621019369665136,71.349504,5,279.99
3977,78253,4,4,123.081,324.324373,3.030916211776659,81.08109325,8,983.0
3978,78253,5,3,123.081,235.880717,1.4583642290692205,78.62690566666667,8,344.0
3979,78253,3,2,123.081,152.732532,1.7481540867796261,76.366266,5,267.0
3980,78254,4,3,117.946,213.212385,2.0636230864356215,71.070795,7,439.99
3981,78254,4,4,117.946,302.213459,1.6544266481526886,75.55336475,8,499.99
3982,78254,3,3,117.946,164.159601,1.751344412685311,54.719867,6,287.5
3983,78254,4,2,117.946,167.597012,1.9391753833892933,83.798506,6,325.0
3984,78254,4,3,117.946,225.847193,1.3681817156788838,75.28239766666667,7,309.0
3985,78254,4,3,117.946,191.937598,2.1621089579332966,63.979199333333334,7,414.99
3986,78254,3,2,117.946,117.61519799999999,1.8449911549696154,58.807598999999996,5,216.999
3987,78254,4,3,117.946,213.212385,2.0870738817541015,71.070795,7,444.99
3988,78254,4,4,117.946,234.022657,1.5169471390114162,58.50566425,8,355.0
3989,78254,4,4,117.946,280.752866,1.7274623298057448,70.1882165,8,484.99
3990,78254,4,3,117.946,198.998226,2.398830429774786,66.332742,7,477.363
3991,78254,3,2,117.946,133.78032,1.958427069093571,66.89016,5,261.999
3992,78254,3,2,117.946,133.78032,1.7453912503722522,66.89016,5,233.499
3993,78254,3,2,117.946,178.095051,2.2534595865889613,89.0475255,5,401.33
3994,78254,3,2,117.946,193.145337,1.8638813941441412,96.5726685,5,360.0
3995,78254,3,2,117.946,140.562239,1.9564287105586016,70.2811195,5,275.0
3996,78254,3,2,117.946,176.144088,1.6179935599087492,88.072044,5,285.0
3997,78254,6,4,117.946,406.636431,1.3402389910312782,101.65910775,10,544.99
3998,78254,3,3,117.946,191.937598,2.110008691470652,63.979199333333334,6,404.99
3999,78254,3,3,117.946,182.368589,2.3800151242054084,60.78952966666666,6,434.04
4000,78254,3,3,117.946,219.436886,1.3671356965938717,73.14562866666667,6,300.0
4001,78254,4,3,117.946,280.288351,1.516295623716449,93.42945033333332,7,425.0
4002,78254,4,2,117.946,151.896405,2.1560747273775176,75.9482025,6,327.5
4003,78254,3,2,117.946,153.847368,1.7868358982910906,76.923684,5,274.9
4004,78254,4,3,117.946,213.212385,2.016721495798661,71.070795,7,429.99
4005,78254,3,3,117.946,191.937598,2.136058824701974,63.979199333333334,6,409.99
4006,78254,3,3,117.946,146.972546,1.63227763639612,48.990848666666665,6,239.9
4007,78254,4,3,117.946,270.998051,2.158687111738675,90.33268366666665,7,585.0
4008,78254,4,3,117.946,262.079363,1.4877172911932024,87.35978766666666,7,389.9
4009,78254,4,3,117.946,232.53620899999999,1.7631662688712708,77.51206966666666,7,410.0
4010,78254,4,2,117.946,185.713097,2.046166943196257,92.8565485,6,380.0
4011,78254,4,3,117.946,191.937598,2.1621089579332966,63.979199333333334,7,414.99
4012,78254,3,2,117.946,133.78032,1.9434771870780398,66.89016,5,259.999
4013,78254,3,2,117.946,197.88339,1.6120605170550193,98.941695,5,319.0
4014,78254,3,2,117.946,117.61519799999999,1.8279865498334664,58.807598999999996,5,214.999
4015,78254,3,2,117.946,117.61519799999999,1.8832515165259511,58.807598999999996,5,221.499
4016,78254,4,3,117.946,184.691164,1.488972152452296,61.563721333333326,7,275.0
4017,78254,3,2,117.946,138.053858,1.8108874581397068,69.026929,5,250.0
4018,78254,4,3,117.946,210.704004,2.0407300850343595,70.234668,7,429.99
4019,78254,3,2,117.946,171.034423,2.3971197891549587,85.5172115,5,409.99
4020,78254,3,3,117.946,199.184032,1.3304279330985729,66.39467733333333,6,265.0
4021,78254,4,2,117.946,151.153181,1.6473288775841246,75.5765905,6,248.999
4022,78254,4,3,117.946,246.285853,2.017229142268273,82.09528433333334,7,496.815
4023,78254,4,3,117.946,243.591666,1.4347781504150474,81.197222,7,349.5
4024,78254,3,2,117.946,202.900152,2.1439116516778163,101.450076,5,435.0
